,player1_win,ranking_diff,match_winloss_diff,game_winloss_diff,aces_per_serve_diff,bp_saved_per_faced_diff,bp_won_per_achieved_diff,serve_winloss_diff,nonserve_winloss_diff,firstserve_win_diff
1425,1,212.0,0.3333333333333333,0.2414278531925591,0.014765179185197118,0.05894083694083707,-0.028174048174048116,0.06189974918262098,0.014825096030382678,0.027200114702251588
1426,0,-329.0,-0.21111111111111108,-0.38873575513226644,-0.040012525715681535,0.012962593773997333,-0.18562638614109206,-0.08079463072800186,-0.06396179779845163,-0.017510960209049298
1427,0,4079.0,0.1298076923076923,0.07255080376099476,0.029560357732749024,0.05290178571428572,-0.03976484147091214,0.023773487205660637,-0.006482373207045422,0.01772787032535872
1428,1,21.0,0.26838235294117646,0.24761904761904763,0.006985941620735847,0.09132629013143712,0.04048055433988096,0.04734107529407661,0.021435325479901846,0.015232503557810917
1429,0,205.0,-0.0625,-0.1511129097531364,0.010043724197194473,-0.0328521016021015,-0.05722731520428892,-0.04068456116935837,-0.021557665760379596,-0.03607563797804286
1430,0,-87.0,0.0714285714285714,-0.014023484473367764,-0.040714847686114136,-0.1118612373076659,-0.004454651664473175,0.03518929865737064,-0.006787677776160628,0.07660639314779655
1431,1,7954.0,0.43703703703703706,0.5020808323329332,0.029949841395025135,0.009822163433274578,-0.06955060371727023,0.0681983905269159,0.065427036231969,0.06579945146405203
1432,1,7285.0,0.38552188552188554,0.5278275548630049,0.0188849936994349,0.10020029540231573,0.12279048112381458,0.06279546346621323,0.09645918482101262,0.023799214049772532
1433,1,7778.0,0.09500805152979064,0.21388447270800226,-0.05131928794414429,-0.1178037854970222,0.02400719918835864,0.011654546513261477,0.053542058635872025,0.033592500455768004
1434,0,906.0,0.14516129032258063,0.09147200421059154,0.05728597170308651,0.029522797617555607,0.07659216530184276,0.010089750733044855,0.020214619275245482,0.021464507334462035
1435,0,32.0,0.09999999999999998,0.1377446266600827,0.01593446496765849,-0.08421124014874021,-0.004144929144929144,0.034790319574520945,-0.008707185134246398,0.06123189708575011
1436,0,87.0,0.15037593984962405,0.10951910408432153,-0.02335078573466346,0.04103184601857757,0.14647474497098562,-0.00038696777385460734,0.01239748645922445,0.03274895961304519
1437,1,-523.0,-0.038461538461538436,-0.10546561505465613,-0.019594891629416633,0.027185963142653535,-0.049091438171108503,-0.055919892192553666,-0.031128352378472002,-0.04486726539919994
1438,0,-3505.0,-0.13445378151260512,-0.14944094505350813,0.0037118343191108183,0.02074740152471255,-0.039420845809871985,-0.007654229222510689,-0.05130765035628193,-0.025568027159616258
1439,0,-1740.0,-0.011437908496732097,-0.005700882479778846,-0.037722783162147305,0.03602465073053307,0.0686328344164272,-0.04029946926535388,0.039431446948862525,-0.08837914119853607
1440,1,4131.0,0.2614379084967321,0.1927933087944207,-0.005562822519972338,0.011455528857489572,0.0294546876294281,0.038873838278437156,0.020438175193419506,0.057102008253018754
1441,0,443.0,-0.12440191387559812,-0.039030544488711794,-0.04608220426986749,-0.00930925799346849,0.007108614405265057,-0.009854408066043763,-0.012298805040344307,0.008239504839084866
1442,1,-2468.0,-0.14327485380116955,-0.14866176320359603,-0.08107859667143598,0.08360495092951226,-0.019313658239096865,-0.05482091384639931,0.022149784361437108,-0.04532891901148356
1443,1,141.0,0.31578947368421056,0.23874068941624793,-0.00751832656340963,0.04416007968639535,0.0744553691922113,0.03408628988292617,0.03989826023936732,0.01934052632165245
1444,1,8874.0,0.6363636363636365,0.587737047668345,0.04859274702762073,-0.013595369277187519,0.04933868864350144,0.12747757869040632,0.0651417079375809,0.038669953723480366
1445,1,1082.0,0.008333333333333304,-0.1419772418832863,-0.0006265551780507,-0.17225213443963444,-0.016275268884595462,-0.052991655498306756,-0.00023049677029213234,-0.007933668599463373
1446,0,114.0,0.15810276679841895,0.16957255343082112,0.024313302169767632,-0.004479578392621919,0.021345598845598834,0.010037610106082395,0.03486550914625086,-0.0288162453481679
1447,1,930.0,0.13809523809523816,0.2148908439231021,0.022247409467928858,0.09505187933759357,-0.07300462337227048,0.06899513212496466,0.0006808790427898503,0.045177573923248004
1448,0,-2191.0,-0.43809523809523815,-0.323953823953824,-0.04920177045307957,-0.20875077303648726,0.04354270729270726,-0.10552349371965208,0.040104912825688455,-0.07383462475400149
1449,1,-49.0,-0.30256410256410254,-0.11320808588396536,-0.026702531817131468,-0.07278545528545521,0.09251221001220994,0.02800668792639638,0.012179585114739044,0.020679393392271206
1450,1,-332.0,-0.2055555555555556,-0.3022247294009801,0.002077681224084124,-0.006854107317213587,-0.19495964547435135,-0.03752394526308667,-0.06323674105435256,0.011832328887892596
1451,0,-3995.0,-0.11428571428571432,-0.1049981522542498,0.016137992494912906,0.05362562701848417,-0.0034593542770234853,-0.005451966829346899,-0.03887714547828086,-0.010033312846127906
1452,0,-4835.0,0.05714285714285716,0.07366346390736633,0.011076288415857685,-0.021154143475572096,-0.02823716905483825,0.03942176930696806,-0.015517474636624118,0.0329071754796782
1453,1,6370.0,0.09359605911330049,0.07161541180629216,-0.04472831921891794,0.0860986270161147,-0.05681490924774718,0.00012876774563475024,0.01754462828815495,0.00010998877786200234
1454,0,-5595.0,-0.12169312169312174,-0.07518285885200005,0.003052710828065533,-0.11387773381820998,0.04216912164385006,-0.006885934718489528,-0.0040443455036308085,-0.025731920446252554
1455,1,6884.0,0.4835164835164835,0.3322708795269772,0.05686143759951145,0.08285613196327479,-0.11988359906592982,0.05661000193046073,0.01762592180124345,0.058840442096665446
1456,1,-406.0,-0.12179487179487175,-0.16430680130121655,0.05875124919095134,0.0396984415366769,-0.16958990083990078,-0.03031866688313567,-0.03245819785002513,0.004270158019447523
1457,1,352.0,0.11004784688995212,0.12243478260869567,0.0038265132074869618,0.009198390657720767,0.08202323991797672,0.0017746108256476711,0.020001870294271973,0.05084985820100252
1458,1,445.0,-0.0037878787878787845,0.11848484848484842,-0.029261119006503397,0.001467209690893867,0.1187854548650003,0.000516136459883132,0.03474396442578814,-0.018777840124319545
1459,0,-1519.0,-0.2006269592476489,-0.14874261764145547,-0.10153408705202785,-0.005024668817772415,-0.09035838769381088,-0.030640557239651534,-0.04245003941362635,-0.0301849100653388
1460,1,4125.0,0.39020270270270274,0.31093445327733604,0.04259853582739158,0.10551368676368689,-0.001871069669982628,0.08015449978439504,0.017600182668438547,0.036854009914047414
1461,1,14.0,0.2121212121212121,0.21729883020205587,0.028302329361897006,0.164404761904762,-0.00361537452446542,0.03214979506949611,-0.01704370168977548,0.024215704185683307
1462,1,1030.0,0.07931034482758614,0.18076489028213172,0.1135440607796768,0.10885969957470965,0.05615979920046643,0.06858598080927503,-0.01098731616968912,0.002027875762829867
1463,0,-1899.0,-0.033333333333333326,-0.034443113772455014,-0.03266621143369543,-0.12645813881107992,-0.024270931363322756,-0.007563764862739131,0.0016796814776539049,0.0045458919098887995
1464,1,1366.0,0.19259259259259254,0.05867892976588629,0.0320965277417261,-0.13616617949951282,0.017636930429328068,0.02851461129074817,0.019018436014098083,-0.009481291270551306
1465,0,295.0,0.18518518518518523,0.12578966926793012,-0.004335382676132302,0.14962344754011436,-0.0007732975117735741,0.036819656325891015,0.0029484560227068246,0.0388982459071775
1466,0,1285.0,0.11111111111111116,0.16436230734751578,-0.0007593045048182034,0.08987000653667321,0.030884147258416317,0.02654229269253361,0.0036978681994942475,0.040884044921267515
1467,0,-1188.0,0.05720823798627006,0.06174334140435833,-0.047919420764250216,-0.0707938324071048,0.04998057498057501,0.012984126657705874,0.01920406815684611,0.012543537806228633
1468,0,-297.0,-0.06666666666666665,-0.18916822225993357,-0.0740403737026017,0.14733465608465612,0.059465811965812077,-0.05225843236213645,-0.033910659148388644,0.017373665470349242
1469,1,1055.0,0.21228070175438596,0.3223816392766987,0.014472632567337829,0.08237930685299111,0.0361014448514449,0.05991986636136892,0.03173902949755664,-0.017090744150891124
1470,0,95.0,0.060185185185185175,0.11885521885521877,-0.03606365039418453,-0.07526526819827473,0.10541209048153499,0.011796016976139856,0.05625540460285222,-0.037263499699333735
1471,0,-2327.0,-0.13227513227513232,-0.18550155457371953,0.004289762620540649,-0.08448150174340652,-0.0645418294227818,-0.023663496759109504,-0.04039983686223536,-0.0056538126319345405
1472,0,-2468.0,-0.12475633528265107,-0.19234402595802358,0.014724395624853268,0.04558093790549922,-0.05020552871430062,-0.02691826185714974,-0.016665963858984167,-0.024063872630110728
1473,0,-525.0,-0.20300751879699247,-0.1577716098334655,-0.05596564208441986,0.0065545148251915375,0.03329278282285797,-0.0677649525968107,0.02814190042318504,-0.03138951246485283
1474,1,1226.0,0.039272030651340994,0.09885915251329558,-0.07004611219317777,0.015462251669148053,-0.0031083446672527937,0.0037424157526438906,0.03490348523699449,-0.018785785505407993
1475,0,-2437.0,-0.3194444444444444,-0.29850746268656714,-0.003689935715546905,-0.006541144041144031,-0.08917340375673699,-0.0396775507196695,-0.06318982556135849,-0.0021858737351472257
1476,0,-265.0,-0.0752351097178684,0.005656848994857411,-0.04464816403938078,0.12064176245210734,-0.052015216174814194,-0.0004801438810357883,-0.007524495137587961,-0.010454844708570443
1477,1,840.0,-0.08571428571428569,-0.09698410712051053,-0.04153217259168636,-0.07514945372088222,0.05556193806193804,-0.05601459721213442,0.03267870231008563,-0.01933210779891481
1478,1,-1480.0,-0.46313364055299533,-0.41028169014084503,-0.05020539085063461,-0.036095328076156674,-0.09893535803674053,-0.10293472817085536,-0.0594849337429314,-0.026442533578337424
1479,1,180.0,-0.11904761904761904,-0.024871794871794806,-0.021206613215282916,-0.016480471449415557,0.035710947365082735,-0.007644059098350642,0.013718312553464063,0.01204165386219258
1480,0,-6739.0,-0.5602240896358543,-0.5613757082152975,0.03524756627952316,-0.0448906913192626,-0.13999815543933192,-0.062011217059470436,-0.04725881337242149,-0.030828279545679793
1481,0,-7010.0,-0.40271493212669685,-0.46498147744606677,0.0023748238764601803,-0.05664058164058161,-0.0373216652628417,-0.05156085845843006,-0.03325043787847759,0.009169710519303487
1482,0,-6125.0,-0.27450980392156865,-0.4043052804866838,0.02374284223062649,-0.02773018443974329,-0.11090606697224337,-0.017005961764094413,-0.048804696597541164,0.014558824617127208
1483,1,7661.0,0.5245098039215685,0.5893179596772857,-0.03448061809078168,0.10179519554519545,0.2040713507625272,0.06267161582040948,0.054675167324266805,-0.0033028305372410083
1484,0,-94.0,-0.2593984962406015,-0.18546558704453442,-0.0006168923957125122,0.02062359746243375,0.01762406348872514,-0.03953771322761912,-0.04672695484300704,-0.01728858705661479
1485,0,661.0,0.13345864661654133,0.14004003093299355,0.0542338405146193,0.12658604857240024,0.04686486237238113,0.08629809821645318,-0.026967918407811653,0.031155932498097894
1486,1,-8.0,0.0357142857142857,-0.04047919293820934,-0.004146554785879261,-0.013656462585034057,-0.042711038961038894,-0.01704141087953126,-0.014012127736343916,-0.0003572685493066219
1487,1,71.0,0.3392857142857143,0.24803270311701575,-0.031922943908530885,0.1919656484388626,0.11800370812353894,0.036707020769866094,0.020625900674260067,0.044665254862886694
1488,1,7510.0,0.0357142857142857,0.11970043943801456,-0.055229874288281786,-0.03207929636501072,0.04501933251933249,-0.006173643014858343,0.04868611554588087,0.022366020793240238
1489,0,-3855.0,0.08683473389355745,-0.06406710003754124,0.04295340395736505,0.07108424566407756,-0.03710976643502595,0.036589396193275725,-0.06337362083207826,0.042245388018718466
1490,1,1090.0,-0.09523809523809523,0.05011017399893625,-0.02651235429721742,-0.09997122586408302,0.02966687134920215,-0.01423285557504772,0.04118900069901604,0.0029559821460117264
1491,0,-7891.0,-0.1453634085213033,-0.2735063755722881,-0.004448972121297662,-0.035736653258719275,-0.032692526771474106,-0.02906847284644709,-0.05822180530800469,-0.0004060500880970208
1492,1,535.0,-0.3221288515406162,-0.2667787455984749,-0.02830059966578219,-0.15339409267980697,-0.06038748832866481,-0.05363455901084868,0.03864385663069181,-0.005498392618325965
1493,0,-7714.0,-0.07738095238095244,-0.23188741451186623,0.01654534714063033,0.07195949718271155,-0.03421786546786543,-0.017325668594185162,-0.07049888567430768,-0.05394205715195788
1494,0,-705.0,0.09999999999999998,0.18213636363636354,0.04136520989522739,-0.03712170726876618,0.0871376942300856,0.023202407672792913,0.04315869021047741,-0.0026425419564161667
1495,0,-2240.0,-0.3142857142857143,-0.25568181818181823,-0.06367183378588216,-0.2543716072287501,-0.06866530295101725,-0.04947104641835809,-0.01737089972218836,0.0035918401159276137
1496,0,1910.0,0.09487179487179487,0.19415478138882403,0.008407902869433118,0.08623247123247135,-0.10788651163651164,0.036243980782943996,-0.0026480078958472375,-0.02725324554960956
1497,1,-3750.0,-0.1642411642411643,-0.157283866575902,-0.008204009650704613,-0.051081313581313625,0.030803595477508494,-0.041562565074528046,-0.014178673370803418,0.009279852769253139
1498,0,-395.0,-0.09722222222222221,-0.0778537788741871,-0.01376160324830622,0.002421433640796389,-0.0512428158261492,-0.00873599104891376,-0.014459566594674844,0.02624578543197914
1499,1,-517.0,0.0714285714285714,0.1315192743764172,0.028196494358985108,0.011312873634302167,-0.09631416202844778,0.025126678222547882,-0.015186389442349013,0.003393554000789334
1500,1,191.0,0.12142857142857139,0.1677248677248676,0.017720125864201325,-0.04646427976785117,0.050464337250051505,0.03916314440499924,0.011131872787263908,0.0014607940853270662
1501,1,-781.0,-0.13804713804713803,-0.21220731386477243,-0.06897690690697333,-0.0510047051713719,-0.027217675702524147,-0.06892203891765769,-0.046978286650466605,-0.04904601750202353
1502,0,-305.0,-0.21666666666666662,-0.22121642009502585,-0.08223194156449287,-0.10269355848399953,0.08615807803307796,-0.11233138499623263,0.029912807872500613,-0.05814199786109264
1503,1,1394.0,-0.06060606060606066,-0.03355457227138636,-0.021462000647026094,-0.03834179505135393,-0.1573547979797979,0.006274855812512969,0.0034420422652302607,0.005030306223536729
1504,1,-22.0,-0.09999999999999998,-0.1252127659574469,0.010190848956169833,0.07540229611658167,-0.020894317322888767,0.0010406197662515826,-0.07226911170339456,-0.022047202916360642
1505,1,-197.0,0.10000000000000003,0.0025974025974025983,-0.060108933733177966,-0.05691676379176369,0.10185939060939059,-0.002110943325076553,0.017617528392876947,-0.010363683975430305
1506,1,6475.0,0.23333333333333328,0.24473505434782616,0.03571859841131748,0.12148023273023262,-0.1010265903686956,0.02449996555681655,0.0224327032827335,-0.005294766298214126
1507,1,7040.0,0.27499999999999997,0.302239789196311,0.008723895258968925,0.004730593480593459,0.10862618740908214,0.019177480627517784,0.06645342079764249,-0.012351187733730895
1508,1,7015.0,0.19761904761904758,0.26590882456345954,0.020572905869371452,0.004283520712092037,0.02135616576406052,0.0316711528622432,0.0556602200097821,0.012134860079576593
1509,1,1452.0,0.2222222222222222,0.2174788989269204,0.04134152393777096,-0.08133904441695972,0.17404533737867078,0.05300633584717007,0.03611936278165229,0.03566625834371684
1510,0,-1097.0,-0.020689655172413834,0.007629659462120353,-0.0717288047039139,-0.1015751107130417,0.02125604618505228,-0.09217009283797961,0.09031547961828978,-0.0519873770927613
1511,1,-1160.0,-0.19471153846153844,-0.10502896541919893,0.007854407060893243,0.04529779115115651,-0.0866059752919906,-0.0011881543020416663,-0.011818657428367518,0.0008058404844110134
1512,0,-519.0,-0.09999999999999998,-0.009802850148627362,-0.03532808613866799,-0.009063612313612524,-0.036329184704184725,0.018223174927555874,-0.016889448580250266,0.045509713927343765
1513,0,-836.0,0.06666666666666665,0.1835526315789473,-0.049609189271889134,0.07092496392496372,-0.011945604103498875,0.05843747174274372,0.0007149321249209639,0.028300439359121077
1514,0,3411.0,0.1105263157894737,0.18438945166262943,-0.03500832469713386,0.05444852062372829,-0.07077992091365365,0.05548033846220757,0.00518730443584603,0.03364900792633657
1515,1,259.0,0.0444444444444444,0.008852431712191855,0.02141506339892217,-0.0010168679057566132,0.11873475495697722,-0.04425712089583522,0.06376727426505119,-0.05123731435926787
1516,1,4104.0,0.18671679197994984,0.1941923018112568,-0.0040371832692807225,0.07737505051266436,-0.004459610971494887,0.03705248010128026,0.039637654987282944,-0.019758181364547323
1517,1,3865.0,0.11793372319688111,0.1538754941168312,-0.02961366444020122,0.0793848147822449,-0.03334796204705426,0.023546513236307076,0.031664382648725176,0.006952926752325395
1518,0,-1269.0,-0.2368421052631579,-0.166591712174751,0.018727305413922715,0.001504708741550731,-0.001881423998648879,-0.014138228352743254,-0.013084292804548758,-0.030640285015190838
1519,1,2255.0,0.08222811671087538,0.23623714458560185,0.04593751119126054,0.0893815733338279,-0.07663147344844962,0.11757761226188801,-0.010089119093940002,0.07420095197415527
1520,1,2000.0,0.05547226386806603,0.03949023502151605,0.01175533892655628,0.06993746300342985,-0.09926537522114731,0.02310797575108936,-0.02456598131128468,0.0008630941170077455
1521,0,4164.0,0.42434210526315785,0.2786372007366483,0.047751673558744594,0.04924938000595902,0.021924446919609486,0.07575723424492864,0.025337264842220875,0.04808609966223454
1522,0,-2561.0,-0.2698412698412699,-0.26960105713566584,-0.07929103066529479,0.06835853196497443,-0.07699620485334774,-0.07336740276687892,-0.006819129098356691,-0.05136855609611479
1523,1,1864.0,0.3142857142857143,0.2716095811154826,0.060059566197079806,-0.05743429189857774,0.08800112585826875,0.07021912774144068,0.0057279579463517805,0.06128738400129369
1524,1,2198.0,0.2121212121212121,0.3088578088578088,0.0530581566399769,0.07816370720782473,0.13187212619030797,0.04706479601484226,0.05361285725619158,0.005886445560097209
1525,1,-580.0,0.11111111111111105,0.24742822048211277,-0.006931381147056298,-0.008658215725209195,0.11862201584423804,0.02611705381639151,0.05478999770942333,0.026010857965043765
1526,1,1065.0,-0.03703703703703709,0.12041025641025649,-0.031151209286468196,0.019985402215794257,0.061332494665827963,-0.005812884700135523,0.0406079403939153,-0.005180958050769013
1527,0,-1886.0,-0.282051282051282,-0.3061340133163337,0.0375485084613105,0.0850869310428134,-0.19813982313982315,-0.016951319603986104,-0.09248309491645007,0.027533690765891405
1528,0,-233.0,-0.15454545454545454,-0.39610311750599525,-0.04067581363533897,-0.058860028860029,0.04669191919191912,-0.08049082910419458,-0.07423980858750778,-0.014693212498492647
1529,1,359.0,0.24025974025974026,0.45427927927927936,0.04445293885601964,0.06793068043068062,0.037868480725623654,0.07955650520645008,0.07587922932575802,0.03084525594335097
1530,0,-291.0,-0.11875000000000002,-0.14761513157894735,0.044321331552056795,-0.030023400210899998,0.03133441946125781,-0.05567469855701568,-0.009764151487403117,-0.04255045360400417
1531,1,-1405.0,0.004464285714285698,-0.0471443965517242,-0.0985611846453427,0.09425098215276784,-0.016895318879300014,-0.016947501804246534,0.03245712366690651,-0.023099810222697803
1532,1,1145.0,0.40625,0.27798655063291144,0.030312828344077176,0.08857340576090578,0.01854996004812176,0.07889403127662997,0.010640103961287561,0.05587815759753767
1533,1,1053.0,0.11875000000000002,0.08377052919708028,-0.021120100434079844,0.008076610889110825,-0.002122908749747021,0.03531217203760284,0.01122016233687717,0.021652079240592426
1534,1,-6025.0,-0.014583333333333282,-0.053328804347826164,-0.008142536404427261,0.022042806730306785,0.024245561960828943,0.026568430130591514,-0.00543202754342037,0.011335568358544545
1535,0,-402.0,-0.17230769230769227,-0.2178111946532999,-0.04268166799582382,-0.03253499441734742,0.10906082806082801,-0.07904572724197523,-0.012695062789205014,-0.01569392286640825
1536,0,-19.0,-0.16749999999999998,-0.12923976608187127,0.0023308229049101847,-0.018239220746573803,-0.05701736457986467,-0.049410412611426535,-0.03796909073457949,0.013432781449908338
1537,0,-839.0,0.25,0.11404895231213863,0.059053708384080854,0.11814153439153435,-0.04841390091390091,0.03571104934428959,-0.030992497988977186,-0.0047006157748348265
1538,0,-626.0,0.0,0.019990808823529438,0.0004182410043707674,0.011624631407240071,-0.10576028138528137,-0.015229704979933478,0.005874973927164184,-0.009544017937108684
1539,1,2259.0,0.0071428571428571175,-0.06770656078653814,-0.04500653700151022,0.05958395534633931,-0.09595548825590844,-0.03731546331822,0.009374058931294893,-0.018472121807295572
1540,0,-90.0,0.00952380952380949,0.0954346466541589,0.028510113582722457,0.013834147878265424,0.04754077932649359,0.030385047985685865,-0.004105889482316383,0.04926341036711768
1541,0,-2340.0,-0.28214285714285714,-0.27834650177487685,0.0003463533468998359,-0.009995004995005163,-0.05153664787593354,-0.031314884347626526,-0.05351646639017987,0.0025999479295298333
1542,0,-2119.0,-0.13714285714285712,-0.2114207136136642,0.037379873063056804,-0.07121861798332396,-0.03243753865182436,-0.021539831147582733,-0.05274029012777354,0.02621636267593508
1543,0,-130.0,-0.03645320197044333,0.04077877620881476,0.040071004812402,0.059551061964854934,-0.1143904726909653,0.04419564741753956,-0.050139992894142615,0.03103401886405399
1544,1,367.0,-0.007407407407407418,-0.003038674033149169,0.08454974281517733,-0.08190674037896273,-0.060815075749716285,0.03155151218133179,-0.016860992736669855,-0.0017318974873890003
1545,1,455.0,0.131054131054131,0.09415896608484497,0.03927924989483064,0.01490538979855216,0.06309987681908252,0.029830988883603582,-0.014088807566525308,0.012188665216917194
1546,0,-1288.0,-0.30476190476190473,-0.26184263348052983,0.02854486825191576,-0.05628964289678573,0.03468166753881041,-0.03354695332205515,-0.05457751354906565,-0.01004468193693997
1547,1,874.0,-0.06493506493506496,-0.1867234042553192,-0.08858032028399246,0.0028014644086072904,-0.06740283525997814,-0.0600704501095779,0.0050454325506728015,0.0020154654378907733
1548,0,-1009.0,-0.11688311688311687,0.08705673758865262,0.03234514285967129,0.0466213350141923,-0.011662543805400882,0.02414932219306687,0.008883184112822184,0.018204845689744342
1549,0,1424.0,-0.01666666666666672,-0.0667503523608175,-0.014855539902776965,-0.05635529059290667,-0.0803291930807411,-0.02507655468437886,0.0015591221110625164,-0.0077146851746768275
1550,0,-11.0,-0.17000000000000004,-0.19944240446076433,-0.05525009970618958,-0.02861254096780408,-0.12361402812873395,-0.029590142788192164,-0.0064776950077927165,-0.005167355876316948
1551,0,-226.0,-0.09999999999999998,-0.3082276250880902,-0.09120174503249141,-0.07873911047672655,-0.07638789315259908,-0.06412791356760505,-0.03805323136899191,0.01644770055869388
1552,1,-515.0,-0.044871794871794934,-0.12743147656940745,-0.060224059364919834,0.04023948807602651,0.045560564791334024,-0.08319990966448942,-0.022196038227608128,-0.05775315501767564
1553,0,-423.0,-0.05555555555555558,-0.018502225782306758,-0.04272091297567201,-0.015348771598771571,-0.0027311808561809037,-0.011379078794340969,-0.0022221759482810577,-0.06389352733256715
1554,1,-1080.0,-0.16666666666666663,-0.13703364264711504,-0.009234286343148407,0.08361759828865079,-0.08575727513227516,-0.029432995712392662,-0.021078275759833398,0.0020382932127118725
1555,1,-2089.0,-0.17307692307692313,-0.36827956989247324,-0.06735898680705296,-0.011086340130457839,-0.07417825172319314,-0.054943848615628066,-0.04661475471776044,-0.03040660285624891
1556,1,226.0,0.40476190476190477,0.3256038647342996,0.0374594621520647,0.021224513926377142,0.023385212670926914,0.08147613769115125,0.03187899833279478,0.017126592110070116
1557,0,-989.0,-0.2919389978213508,-0.1976113744075828,-0.06408744817941653,-0.09415260558570837,-0.03986554476750559,-0.05007187631782739,0.0281493047969385,-0.06331535945579286
1558,1,994.0,0.12678062678062685,0.12793548387096765,0.04176666683895042,0.0515411921049177,-0.014149407098125066,0.04665271321316711,-0.009082800195038099,0.06732258302856431
1559,1,4426.0,0.4428571428571429,0.31726838398266277,-0.03136544575421134,-0.06327704041989757,0.11015843167103676,0.04016601298428002,0.059050278292524794,0.004423096394956971
1560,0,-4330.0,-0.1873015873015873,-0.25700311594090575,-0.08454176286758538,-0.0063428458666553444,0.10452139467545624,-0.05685221832176235,-0.02444818601866633,-0.04540752149785432
1561,1,-481.0,-0.3538961038961039,-0.24668070981743906,-0.012176825587979667,-0.07809665082392347,-0.19039666141938874,-0.011219502638395662,-0.0212482579457115,0.00641940885138198
1562,0,154.0,-0.038690476190476164,-0.0564468211527035,-0.019982021953569518,-0.10286191048056648,-0.07280438836373715,-0.005852422141593316,-0.03491369456088522,0.02574593079779408
1563,1,-1153.0,-0.17083333333333328,-0.13863429939724226,0.022313950917375827,0.01437949203574207,0.001291730464524632,-0.03787512635185031,-0.017901174698141786,-0.019149526607948886
1564,0,-27.0,-0.10096153846153844,-0.07172314864622553,-0.023906443429661875,-0.08803103280266744,-0.0553522999436461,-0.018488595304342437,-0.002368983147681969,-0.005482133537011158
1565,0,-197.0,0.02197802197802201,0.025509049773755677,-0.00449331949485178,-0.16602454322234522,0.056286143648780984,-0.011677648799475304,0.03017727926492042,-0.0006198890193229167
1566,1,-39.0,-0.16521739130434776,-0.24143158702744194,-0.030725668687972413,-0.12496488450452647,-0.04170636127157862,-0.03399362770873371,0.0021719433838069957,-0.029477438619514074
1567,0,-168.0,-0.14832535885167464,-0.10898736342971671,0.03991956095409211,-0.05167388167388176,0.01838395522606051,-0.04269700863476433,-0.0005341077344996892,-0.043710451370299774
1568,1,-308.0,-0.07894736842105265,-0.11059060461450898,-0.039023512722051824,0.05137741046831967,-0.09032464080310976,-0.007965841325367262,-0.032541023759997345,0.0018169352597205979
1569,1,-1038.0,-0.3095238095238096,-0.26113186167533986,-0.05673381185969048,0.03254684028493571,-0.031340220625934945,-0.09056250205013028,-0.0036082262008799715,-0.04068473643363357
1570,0,-111.0,-0.05982905982905978,-0.0690003608805485,-0.004429695060492449,-0.0935032560032561,0.03241434491434492,-0.024108887775601717,0.0031081015825439318,0.06810828622438447
1571,0,-130.0,-0.09999999999999998,-0.15500000000000003,-0.006572029939254889,0.09981309540133065,-0.05654761904761907,-0.05527684494047902,-0.020925725205540202,-0.038067297705278
1572,1,-677.0,0.016447368421052655,-0.006167061285171527,-0.0184908985614613,-0.005233595631235044,0.002653815482762889,0.002782680031419793,-0.002780609320312488,0.01252032575128903
1573,1,-125.0,-0.02777777777777779,-0.12249766366632231,-0.04469699659152865,-0.10128590545257221,0.026884496676163272,0.031065767303749436,-0.023091211539011114,0.07872988880983833
1574,1,-437.0,-0.10000000000000003,-0.08454122122384733,0.0713570799408626,0.09083488407017815,-0.13423049173049176,0.0019778760392070716,-0.0696498853579029,0.07458458951429037
1575,1,-347.0,-0.36666666666666664,-0.41777175005023104,0.012855668863991684,0.08426183379743746,-0.2725269602790611,-0.05584208366268528,-0.0819095270502247,0.04316041199166504
1576,0,191.0,-0.09230769230769231,-0.08347021054203385,-0.04107805097461491,-0.14266095016095015,0.05277382747970988,-0.020199126431033054,0.009220382530115423,-0.03427558518140261
1577,1,-489.0,0.22380952380952385,0.1182224063334254,0.04672506022317934,0.13281517285276684,0.055531754659905896,0.03078659285747498,-0.007077348359893598,0.02835684588118703
1578,1,-3959.0,-0.24285714285714288,-0.0674104661319781,0.00971030589490103,0.08457644808294162,0.028022402646161182,-0.006329571653808652,-0.0011743167161809565,-0.047002320575004475
1579,1,-1894.0,-0.15000000000000002,-0.12014781221130422,0.012099340461009495,-0.011122304611609457,-0.06239997376361012,-0.0022254501938996363,-0.02117886603747482,-0.021617851253726783
1580,0,-295.0,-0.08823529411764708,-0.08530095582536812,-0.05077923450872908,0.021928606153205243,0.026227322885076954,-0.04859002225682396,-0.013547278879103286,-0.004799013448717804
1581,0,-583.0,-0.2692307692307692,-0.3346884329543288,-0.0589110584183693,-0.05514107105016197,-0.06906855770492137,-0.06805836086481254,-0.037321246433555166,-0.03439332588380262
1582,0,-1114.0,-0.11538461538461542,-0.11086825444678916,-0.04762123836514585,0.00656135471162167,-0.09530955155955156,-0.04532667553004044,0.003698070909344209,-0.001907627806051082
1583,0,-1013.0,-0.25824175824175827,-0.10280373831775691,0.018457659204104915,0.16460469355206198,-0.11880728398585544,-0.015614843063004757,-0.022625754768270723,-0.01603381906151008
1584,0,-999.0,0.0161943319838056,0.012580877066858509,-0.03892977702272228,-0.02157002354370774,-0.09193625088361934,-0.00625418971366587,0.010977839400878042,-0.0221708665129835
